$\epsilon=0.1$,$\epsilon=0.15$,$\epsilon=0.2$,$\epsilon=0.25$,$\epsilon=0.3$,$\epsilon=0.35$,$\epsilon=0.4$
1.0,1.0,1.0,0.9910000000000001,0.6099000000000002,0.3495999999999999,0.20879999999999993
1.0,1.0,1.0,0.9892,0.6012000000000001,0.3648000000000002,0.19930000000000012
1.0,1.0,1.0,0.9906,0.6079000000000002,0.35019999999999996,0.2035000000000001
1.0,1.0,1.0,0.9906999999999999,0.6147,0.35169999999999996,0.19899999999999995
1.0,1.0,1.0,0.9902,0.6229000000000002,0.35980000000000006,0.1936000000000001
1.0,1.0,1.0,0.9913,0.6276000000000002,0.3495999999999999,0.2067000000000002
1.0,1.0,1.0,0.9891000000000001,0.6247,0.3624999999999999,0.21919999999999998
1.0,1.0,1.0,0.9884000000000001,0.6216000000000002,0.35230000000000006,0.21610000000000007
1.0,1.0,1.0,0.9896999999999998,0.6336,0.3691,0.22089999999999999
1.0,1.0,1.0,0.9892,0.6294999999999998,0.3714,0.21480000000000007
1.0,1.0,1.0,0.9914000000000001,0.6176999999999999,0.38100000000000006,0.218
1.0,1.0,1.0,0.9914000000000001,0.617,0.3794999999999999,0.2217
1.0,1.0,1.0,0.9913,0.6200000000000001,0.3746999999999999,0.2168
1.0,1.0,1.0,0.9896,0.6244999999999998,0.3722,0.2141000000000001
1.0,1.0,1.0,0.9914000000000001,0.6110999999999999,0.38260000000000005,0.20430000000000006
1.0,1.0,1.0,0.9928,0.6184000000000001,0.37739999999999996,0.20569999999999997
1.0,1.0,1.0,0.9933,0.6078,0.3869999999999999,0.18770000000000003
1.0,1.0,1.0,0.9913,0.6093999999999998,0.3705999999999999,0.20570000000000008
1.0,1.0,1.0,0.9899,0.5982,0.3883,0.19500000000000003
1.0,1.0,1.0,0.9908000000000001,0.6026999999999998,0.39279999999999987,0.20329999999999993
1.0,1.0,1.0,0.9894000000000002,0.6089999999999997,0.38530000000000003,0.21600000000000008
1.0,1.0,1.0,0.9887000000000001,0.6083,0.37169999999999986,0.20250000000000004
1.0,1.0,1.0,0.9908,0.6090999999999998,0.373,0.20600000000000007
1.0,1.0,1.0,0.9922000000000001,0.6132000000000001,0.37210000000000015,0.20939999999999986
1.0,1.0,1.0,0.9932,0.6104999999999999,0.36540000000000006,0.20310000000000006
1.0,1.0,1.0,0.9908,0.6058,0.3631,0.2131000000000001
1.0,1.0,1.0,0.9894,0.602,0.35969999999999996,0.2138
1.0,1.0,1.0,0.9899000000000001,0.5982,0.3673000000000002,0.21549999999999994
1.0,1.0,1.0,0.9902000000000001,0.5908,0.36950000000000016,0.20309999999999997
1.0,1.0,1.0,0.9893,0.5890999999999998,0.3588999999999999,0.21399999999999994
1.0,1.0,1.0,0.9900999999999999,0.5972,0.34950000000000003,0.22579999999999997
1.0,1.0,1.0,0.9913,0.6055000000000003,0.3677,0.2254
1.0,1.0,1.0,0.9926,0.5965,0.3551999999999999,0.21780000000000002
1.0,1.0,1.0,0.9911999999999999,0.6023999999999998,0.34299999999999997,0.2175
1.0,1.0,1.0,0.9897,0.5996999999999998,0.33970000000000006,0.22809999999999994
1.0,1.0,1.0,0.9893,0.6019000000000002,0.37050000000000005,0.22260000000000008
1.0,1.0,1.0,0.9904999999999999,0.5962000000000001,0.3866000000000001,0.22040000000000004
1.0,1.0,1.0,0.9917999999999999,0.6069,0.3784,0.2163
1.0,1.0,1.0,0.9904,0.6069,0.37589999999999985,0.228
1.0,1.0,1.0,0.9876,0.5951,0.37110000000000015,0.22369999999999998
1.0,1.0,1.0,0.9895,0.5903999999999998,0.3725000000000002,0.2078
1.0,1.0,1.0,0.9898999999999998,0.5932999999999999,0.38360000000000005,0.203
1.0,1.0,1.0,0.9883,0.5958,0.40370000000000017,0.209
1.0,1.0,1.0,0.9865,0.6031999999999997,0.3937,0.21439999999999998
1.0,1.0,1.0,0.9861999999999999,0.5827999999999997,0.38199999999999995,0.2164999999999999
1.0,1.0,1.0,0.9884999999999999,0.5887999999999998,0.36839999999999995,0.22440000000000007
1.0,1.0,1.0,0.9867,0.5972000000000001,0.35620000000000007,0.22459999999999994
1.0,1.0,1.0,0.9889,0.6038999999999999,0.3656000000000001,0.21270000000000006
1.0,1.0,1.0,0.9882,0.5978,0.3599,0.22740000000000005
1.0,1.0,1.0,0.9887999999999999,0.5954,0.3620999999999999,0.23180000000000003
1.0,1.0,1.0,0.9886,0.6043000000000002,0.36090000000000005,0.22230000000000005
1.0,1.0,1.0,0.9892000000000002,0.6096999999999999,0.36029999999999984,0.23280000000000003
1.0,1.0,1.0,0.9883000000000002,0.6092999999999998,0.36150000000000004,0.22180000000000008
1.0,1.0,1.0,0.9881,0.6086,0.3612999999999998,0.22170000000000012
1.0,1.0,1.0,0.9892,0.5954,0.3579,0.21079999999999996
1.0,1.0,1.0,0.9913000000000001,0.5952000000000001,0.3680999999999999,0.21939999999999998
1.0,1.0,1.0,0.9915999999999999,0.6012000000000003,0.3612999999999998,0.22480000000000003
1.0,1.0,1.0,0.9900999999999999,0.6033999999999999,0.3761,0.2328000000000001
1.0,1.0,1.0,0.991,0.6065999999999999,0.3768000000000001,0.2331999999999999
1.0,1.0,1.0,0.9911999999999999,0.5949999999999999,0.3716,0.2205000000000001
1.0,1.0,1.0,0.9906999999999999,0.6121,0.3991999999999999,0.23259999999999992
1.0,1.0,1.0,0.9909,0.6106999999999999,0.39940000000000003,0.21329999999999993
1.0,1.0,1.0,0.9915999999999999,0.6086999999999998,0.39019999999999977,0.21819999999999992
1.0,1.0,1.0,0.9925999999999999,0.62,0.38580000000000003,0.22989999999999985
1.0,1.0,1.0,0.9931,0.6127,0.39350000000000007,0.2273000000000001
1.0,1.0,1.0,0.9927000000000001,0.6203,0.3938000000000001,0.2329
1.0,1.0,1.0,0.9916999999999999,0.6190999999999999,0.37529999999999997,0.22790000000000007
1.0,1.0,1.0,0.9932,0.6153000000000002,0.3728,0.23870000000000008
1.0,1.0,1.0,0.9928,0.6195000000000002,0.37350000000000017,0.2364000000000001
1.0,1.0,1.0,0.9922000000000001,0.6182,0.37470000000000003,0.21909999999999996
1.0,1.0,1.0,0.9913,0.6089000000000001,0.3683999999999999,0.19949999999999993
1.0,1.0,1.0,0.9922,0.6100000000000002,0.36840000000000006,0.19220000000000004
1.0,1.0,1.0,0.9910000000000001,0.6125,0.36120000000000013,0.17869999999999994
1.0,1.0,1.0,0.9915,0.6035999999999999,0.3622999999999999,0.1869
1.0,1.0,1.0,0.9918,0.6009,0.3611999999999999,0.21000000000000008
1.0,1.0,1.0,0.9908000000000001,0.6031,0.3725999999999998,0.19990000000000002
1.0,1.0,1.0,0.991,0.5966999999999999,0.37209999999999993,0.18409999999999996
1.0,1.0,1.0,0.9894,0.6089000000000001,0.36709999999999987,0.19380000000000003
1.0,1.0,1.0,0.9878999999999999,0.6082,0.38280000000000003,0.19819999999999993
1.0,1.0,1.0,0.9899,0.6212,0.3931000000000001,0.19379999999999992
1.0,1.0,1.0,0.9891,0.622,0.39830000000000004,0.20579999999999998
1.0,1.0,1.0,0.9899000000000001,0.6108000000000001,0.3946,0.19800000000000004
1.0,1.0,1.0,0.9883,0.6136,0.3924999999999998,0.20850000000000002
1.0,1.0,1.0,0.9903,0.6063000000000002,0.3900000000000004,0.21890000000000004
1.0,1.0,1.0,0.9875,0.6061999999999999,0.3952000000000001,0.2413
1.0,1.0,1.0,0.9886999999999999,0.5962000000000003,0.3787,0.24630000000000007
1.0,1.0,1.0,0.9875000000000002,0.602,0.3768,0.22669999999999996
1.0,1.0,1.0,0.9884000000000001,0.6090999999999998,0.3821000000000002,0.21760000000000004
1.0,1.0,1.0,0.9877999999999999,0.6058999999999999,0.3926,0.22409999999999994
1.0,1.0,1.0,0.9873000000000001,0.6182999999999998,0.3974000000000001,0.22690000000000002
1.0,1.0,1.0,0.9881,0.6222,0.3960000000000001,0.22469999999999987
1.0,1.0,1.0,0.9895,0.6172999999999998,0.39870000000000005,0.218
1.0,1.0,1.0,0.9917999999999999,0.6144999999999998,0.3877999999999997,0.21550000000000005
1.0,1.0,1.0,0.9912000000000001,0.6143999999999996,0.3822,0.22089999999999999
1.0,1.0,1.0,0.9913,0.6118,0.3695000000000001,0.2193000000000001
1.0,1.0,1.0,0.9908000000000001,0.6073999999999999,0.38139999999999996,0.21610000000000007
1.0,1.0,1.0,0.9917,0.6098999999999999,0.39690000000000003,0.21359999999999993
1.0,1.0,1.0,0.9899,0.622,0.3863,0.21540000000000006
1.0,1.0,1.0,0.9894000000000002,0.6262000000000001,0.3957,0.20750000000000007
1.0,1.0,1.0,0.9872,0.6143000000000001,0.4001999999999999,0.20490000000000005
1.0,1.0,1.0,0.9867,0.6053,0.3956000000000001,0.23440000000000005
1.0,1.0,1.0,0.987,0.6091000000000001,0.40009999999999984,0.21969999999999998
1.0,1.0,1.0,0.9886,0.6125000000000003,0.3928000000000001,0.22909999999999997
1.0,1.0,1.0,0.9886999999999999,0.6143,0.4117999999999998,0.21969999999999995
1.0,1.0,1.0,0.9878999999999999,0.6172000000000001,0.4147000000000001,0.21810000000000007
1.0,1.0,1.0,0.9891,0.6076999999999999,0.4156000000000001,0.22039999999999993
1.0,1.0,1.0,0.9890000000000001,0.6130999999999999,0.40759999999999996,0.2189
1.0,1.0,1.0,0.9907,0.6011999999999995,0.397,0.19919999999999993
1.0,1.0,1.0,0.9906999999999999,0.6041000000000001,0.3973999999999998,0.2046
1.0,1.0,1.0,0.9911,0.6006999999999997,0.38589999999999997,0.22240000000000001
1.0,1.0,1.0,0.9875999999999999,0.6022,0.39569999999999994,0.2034
1.0,1.0,1.0,0.9878999999999999,0.6052000000000002,0.3904999999999999,0.20519999999999988
1.0,1.0,1.0,0.9889999999999999,0.5983999999999999,0.3816999999999999,0.2168
1.0,1.0,1.0,0.9889,0.5978,0.37819999999999987,0.22679999999999986
1.0,1.0,1.0,0.9878999999999998,0.6030000000000002,0.37770000000000004,0.23149999999999998
1.0,1.0,1.0,0.9898,0.6127000000000001,0.3606,0.23349999999999993
1.0,1.0,1.0,0.9899,0.6123000000000002,0.37290000000000006,0.2506999999999999
1.0,1.0,1.0,0.9895999999999999,0.6248000000000002,0.3796000000000002,0.2373
1.0,1.0,1.0,0.9904000000000001,0.6380999999999997,0.35800000000000004,0.237
1.0,1.0,1.0,0.9922000000000001,0.6239,0.37209999999999993,0.22859999999999997
1.0,1.0,1.0,0.9912000000000001,0.6247,0.3739999999999999,0.23720000000000013
1.0,1.0,1.0,0.9906999999999999,0.6134000000000001,0.38099999999999995,0.24429999999999988
1.0,1.0,1.0,0.9917999999999999,0.6064999999999998,0.37260000000000004,0.22460000000000002
1.0,1.0,1.0,0.9948,0.6082,0.3782000000000001,0.2336000000000001
1.0,1.0,1.0,0.9937999999999999,0.6178,0.3875,0.23009999999999994
1.0,1.0,1.0,0.9924000000000001,0.6158999999999998,0.3956000000000001,0.23760000000000012
1.0,1.0,1.0,0.9916000000000001,0.5951,0.40459999999999996,0.22130000000000002
1.0,1.0,1.0,0.9936000000000001,0.5996,0.3925000000000001,0.23389999999999997
1.0,1.0,1.0,0.9934000000000001,0.5963999999999998,0.3903999999999999,0.2176
1.0,1.0,1.0,0.9943000000000001,0.5977999999999999,0.3823,0.22550000000000003
1.0,1.0,1.0,0.9937999999999999,0.5906999999999999,0.3888000000000001,0.23159999999999986
1.0,1.0,1.0,0.9934999999999999,0.5976999999999997,0.3955,0.22829999999999986
1.0,1.0,1.0,0.9943,0.5973000000000002,0.38549999999999984,0.23370000000000002
1.0,1.0,1.0,0.9947,0.5935999999999999,0.3770000000000001,0.24350000000000002
1.0,1.0,1.0,0.9944,0.6066000000000001,0.3789,0.2369
1.0,1.0,1.0,0.9934000000000001,0.6012,0.3692000000000001,0.23069999999999996
1.0,1.0,1.0,0.9931,0.6147000000000001,0.37839999999999996,0.2306
1.0,1.0,1.0,0.993,0.6186000000000001,0.36190000000000005,0.22270000000000004
1.0,1.0,1.0,0.9938000000000001,0.6168999999999999,0.3682000000000002,0.22030000000000016
1.0,1.0,1.0,0.9939,0.6155999999999999,0.3694999999999999,0.21749999999999997
1.0,1.0,1.0,0.9945,0.6146,0.3714,0.20609999999999992
1.0,1.0,1.0,0.995,0.6190999999999999,0.3592000000000001,0.21830000000000002
1.0,1.0,1.0,0.9956,0.6257,0.3534000000000001,0.22050000000000003
1.0,1.0,1.0,0.9940000000000001,0.6397999999999998,0.35710000000000003,0.2084
1.0,1.0,1.0,0.9926999999999999,0.6369999999999998,0.3477999999999999,0.22440000000000004
1.0,1.0,1.0,0.9951000000000001,0.6179000000000004,0.3528,0.20900000000000002
1.0,1.0,1.0,0.9954,0.6231,0.35119999999999985,0.22329999999999994
1.0,1.0,1.0,0.9961,0.6229999999999999,0.3559999999999999,0.22719999999999996
1.0,1.0,1.0,0.9971000000000001,0.6221000000000001,0.3648000000000001,0.23440000000000008
1.0,1.0,1.0,0.9961999999999999,0.621,0.35800000000000004,0.23119999999999993
1.0,1.0,1.0,0.995,0.6233,0.3607000000000001,0.2115
1.0,1.0,1.0,0.9951000000000001,0.6058,0.3587999999999999,0.22670000000000004
1.0,1.0,1.0,0.9954,0.6097000000000001,0.37489999999999996,0.22220000000000006
1.0,1.0,1.0,0.9964,0.6000999999999997,0.3648,0.21890000000000004
1.0,1.0,1.0,0.9967,0.6086000000000001,0.35240000000000005,0.22899999999999995
1.0,1.0,1.0,0.9965999999999999,0.6006000000000002,0.35279999999999995,0.21309999999999996
1.0,1.0,1.0,0.9953,0.609,0.3443,0.2206999999999999
1.0,1.0,1.0,0.9947,0.6065999999999999,0.3513999999999999,0.21609999999999996
1.0,1.0,1.0,0.9948,0.6085999999999998,0.36279999999999996,0.1959
1.0,1.0,1.0,0.995,0.5978999999999999,0.3681000000000001,0.19519999999999998
1.0,1.0,1.0,0.9941999999999999,0.5959,0.3757,0.1923
1.0,1.0,1.0,0.9944,0.6045,0.38879999999999987,0.1997000000000002
1.0,1.0,1.0,0.9944,0.6092999999999997,0.37570000000000014,0.206
1.0,1.0,1.0,0.9954999999999999,0.6126999999999999,0.3893,0.2032
1.0,1.0,1.0,0.9958000000000001,0.6024000000000003,0.3893999999999999,0.2119999999999999
1.0,1.0,1.0,0.9968,0.5995999999999999,0.38299999999999995,0.2204999999999999
1.0,1.0,1.0,0.9968,0.6028000000000001,0.3815000000000002,0.22519999999999996
1.0,1.0,1.0,0.9978999999999999,0.5949,0.3822999999999998,0.21859999999999993
1.0,1.0,1.0,0.9978999999999999,0.6043,0.3784999999999997,0.2193
1.0,1.0,1.0,0.9978,0.6129000000000001,0.38109999999999994,0.2075
1.0,1.0,1.0,0.9963,0.624,0.38760000000000006,0.21779999999999997
1.0,1.0,1.0,0.9959,0.6090999999999999,0.37900000000000006,0.23419999999999994
1.0,1.0,1.0,0.9955000000000002,0.6111,0.3739,0.2201999999999998
1.0,1.0,1.0,0.9956999999999999,0.6029,0.3582000000000001,0.2067
1.0,1.0,1.0,0.9946,0.6033000000000002,0.3728,0.20689999999999992
1.0,1.0,1.0,0.9952000000000001,0.6019,0.3626999999999998,0.20119999999999993
1.0,1.0,1.0,0.9944999999999999,0.6017000000000003,0.36979999999999996,0.2095
1.0,1.0,1.0,0.9958,0.5962999999999999,0.3765999999999999,0.22480000000000003
1.0,1.0,1.0,0.9944999999999999,0.6175000000000002,0.3680999999999999,0.23180000000000003
1.0,1.0,1.0,0.995,0.6214,0.36790000000000006,0.2432
1.0,1.0,1.0,0.9956999999999999,0.6104000000000002,0.38589999999999997,0.22930000000000006
1.0,1.0,1.0,0.9952,0.6117,0.3773999999999998,0.22490000000000002
1.0,1.0,1.0,0.9955000000000002,0.6229000000000002,0.3555000000000001,0.22110000000000002
1.0,1.0,1.0,0.9934999999999999,0.6203,0.36999999999999994,0.2231999999999999
1.0,1.0,1.0,0.9946,0.6154,0.3751000000000001,0.20520000000000002
1.0,1.0,1.0,0.9946,0.6235,0.3696999999999999,0.2174000000000001
1.0,1.0,1.0,0.9941,0.6298999999999998,0.3642000000000001,0.22259999999999994
1.0,1.0,1.0,0.9928,0.6284,0.35300000000000004,0.23629999999999998
1.0,1.0,1.0,0.9934000000000001,0.6136,0.3499000000000001,0.22949999999999995
1.0,1.0,1.0,0.9947999999999999,0.6064999999999998,0.36419999999999997,0.22270000000000006
1.0,1.0,1.0,0.9944999999999999,0.6189000000000001,0.38430000000000014,0.2159
1.0,1.0,1.0,0.9947,0.6311999999999999,0.37799999999999995,0.21459999999999999
1.0,1.0,1.0,0.9961,0.6277999999999999,0.37099999999999994,0.21489999999999998
1.0,1.0,1.0,0.9964,0.6213999999999998,0.3655000000000001,0.22060000000000002
1.0,1.0,1.0,0.9974000000000001,0.6101000000000001,0.3567000000000001,0.20410000000000003
1.0,1.0,1.0,0.9984000000000001,0.6073000000000001,0.36200000000000004,0.21319999999999995
1.0,1.0,1.0,0.9994,0.614,0.37530000000000013,0.21849999999999994
1.0,1.0,1.0,0.9986,0.6151000000000001,0.38019999999999987,0.22
1.0,1.0,1.0,0.9989,0.6159,0.38060000000000016,0.21389999999999998
1.0,1.0,1.0,0.9987,0.6132,0.37629999999999997,0.2041
1.0,1.0,1.0,0.9993000000000001,0.6181999999999999,0.38659999999999994,0.1824000000000001
1.0,1.0,1.0,0.9992,0.6125,0.3880000000000001,0.18339999999999995
1.0,1.0,1.0,0.9998,0.6126000000000003,0.3992,0.18179999999999996
1.0,1.0,1.0,0.9999000000000001,0.6271999999999999,0.3939000000000002,0.18700000000000003
1.0,1.0,1.0,0.9998,0.6132000000000002,0.3936,0.18679999999999994
1.0,1.0,1.0,0.9998,0.6085000000000003,0.3803,0.1946
1.0,1.0,1.0,0.9998,0.6185999999999998,0.3758000000000001,0.1963
1.0,1.0,1.0,1.0,0.6136999999999999,0.38020000000000004,0.21710000000000002
1.0,1.0,1.0,1.0,0.6146999999999998,0.37629999999999997,0.21729999999999994
1.0,1.0,1.0,1.0,0.618,0.37550000000000017,0.21349999999999994
1.0,1.0,1.0,1.0,0.6114999999999996,0.3631,0.23149999999999987
1.0,1.0,1.0,1.0,0.6102,0.3832000000000001,0.22829999999999984
1.0,1.0,1.0,1.0,0.6167000000000001,0.3744999999999999,0.20579999999999996
1.0,1.0,1.0,1.0,0.6137000000000002,0.37519999999999987,0.19390000000000004
1.0,1.0,1.0,1.0,0.6169,0.3972,0.1899
1.0,1.0,1.0,1.0,0.6244999999999998,0.4073,0.19329999999999997
1.0,1.0,1.0,1.0,0.6295000000000001,0.4063999999999999,0.19629999999999995
1.0,1.0,1.0,1.0,0.6319999999999998,0.4011999999999999,0.1946
1.0,1.0,1.0,1.0,0.6362,0.38989999999999997,0.22279999999999997
1.0,1.0,1.0,1.0,0.6177999999999998,0.3669999999999999,0.215
1.0,1.0,1.0,1.0,0.6025000000000001,0.38310000000000016,0.21769999999999987
1.0,1.0,1.0,1.0,0.5932,0.3833,0.21489999999999998
1.0,1.0,1.0,1.0,0.5951,0.39190000000000014,0.22490000000000002
1.0,1.0,1.0,1.0,0.5869000000000003,0.3848000000000001,0.23830000000000007
1.0,1.0,1.0,1.0,0.5895000000000004,0.37070000000000003,0.22360000000000008
1.0,1.0,1.0,1.0,0.5944999999999999,0.3766,0.225
1.0,1.0,1.0,1.0,0.6047000000000002,0.36129999999999995,0.21090000000000006
1.0,1.0,1.0,1.0,0.6137000000000001,0.36119999999999997,0.22450000000000003
1.0,1.0,1.0,1.0,0.6284000000000003,0.37970000000000004,0.20209999999999995
1.0,1.0,1.0,1.0,0.6203999999999997,0.37940000000000007,0.20669999999999994
1.0,1.0,1.0,1.0,0.6282,0.38650000000000007,0.2025
1.0,1.0,1.0,1.0,0.6075999999999998,0.3764,0.20270000000000007
1.0,1.0,1.0,1.0,0.6092,0.38340000000000013,0.2018
1.0,1.0,1.0,1.0,0.6047999999999998,0.39370000000000005,0.19469999999999998
1.0,1.0,1.0,1.0,0.6062,0.39039999999999986,0.2133
1.0,1.0,1.0,1.0,0.6057000000000001,0.3886999999999998,0.2186999999999999
1.0,1.0,1.0,1.0,0.6113000000000001,0.3953000000000002,0.20959999999999998
1.0,1.0,1.0,1.0,0.6129000000000002,0.3657,0.20469999999999997
1.0,1.0,1.0,1.0,0.6119,0.3546000000000001,0.2328
1.0,1.0,1.0,1.0,0.6148999999999999,0.3547999999999999,0.22629999999999992
1.0,1.0,1.0,1.0,0.6077999999999999,0.3388999999999999,0.20979999999999993
1.0,1.0,1.0,1.0,0.6084999999999999,0.3443,0.2157
1.0,1.0,1.0,1.0,0.6060999999999998,0.34600000000000014,0.22410000000000008
1.0,1.0,1.0,1.0,0.5994999999999997,0.35440000000000005,0.2379000000000001
1.0,1.0,1.0,1.0,0.6003000000000003,0.35370000000000007,0.21499999999999997
1.0,1.0,1.0,1.0,0.5944000000000002,0.3666000000000001,0.2047
1.0,1.0,1.0,1.0,0.5937,0.3746000000000001,0.2194
1.0,1.0,1.0,1.0,0.6006000000000001,0.36979999999999985,0.22969999999999996
1.0,1.0,1.0,1.0,0.5938000000000002,0.3669999999999998,0.2316999999999999
1.0,1.0,1.0,1.0,0.5922000000000002,0.3672999999999999,0.2205000000000001
1.0,1.0,1.0,1.0,0.6086999999999998,0.37770000000000004,0.21059999999999995
1.0,1.0,1.0,1.0,0.6000999999999999,0.39389999999999986,0.20460000000000003
1.0,1.0,1.0,1.0,0.5874,0.39099999999999985,0.2187
1.0,1.0,1.0,1.0,0.5964,0.3911,0.21290000000000006
1.0,1.0,1.0,1.0,0.6000999999999999,0.39459999999999995,0.21269999999999986
1.0,1.0,1.0,1.0,0.5980000000000003,0.40199999999999997,0.2118000000000001
1.0,1.0,1.0,1.0,0.6085,0.3878999999999999,0.22140000000000004
1.0,1.0,1.0,1.0,0.6119,0.37989999999999996,0.21090000000000012
1.0,1.0,1.0,1.0,0.6065000000000002,0.3822,0.21250000000000002
1.0,1.0,1.0,1.0,0.6118999999999999,0.38420000000000004,0.2114
1.0,1.0,1.0,1.0,0.6178000000000003,0.3765000000000001,0.19590000000000007
1.0,1.0,1.0,1.0,0.6161999999999999,0.36149999999999993,0.21110000000000004
1.0,1.0,1.0,1.0,0.6144000000000002,0.3735,0.21889999999999993
1.0,1.0,1.0,1.0,0.6082,0.37420000000000003,0.21320000000000003
1.0,1.0,1.0,1.0,0.5987999999999999,0.38770000000000016,0.21329999999999993
1.0,1.0,1.0,1.0,0.6248,0.3861,0.21999999999999997
1.0,1.0,1.0,1.0,0.6148000000000002,0.38609999999999983,0.21110000000000004
1.0,1.0,1.0,1.0,0.6088000000000002,0.38209999999999994,0.21679999999999988
1.0,1.0,1.0,1.0,0.6042000000000001,0.3793999999999999,0.2310000000000001
1.0,1.0,1.0,1.0,0.6058,0.3828999999999999,0.20599999999999993
1.0,1.0,1.0,1.0,0.5982999999999996,0.3861,0.22680000000000003
1.0,1.0,1.0,1.0,0.5952000000000001,0.3945,0.20970000000000003
1.0,1.0,1.0,1.0,0.5967999999999999,0.3936,0.2004
1.0,1.0,1.0,1.0,0.6072999999999997,0.38170000000000015,0.20579999999999996
1.0,1.0,1.0,1.0,0.6137999999999999,0.37420000000000003,0.20070000000000005
1.0,1.0,1.0,1.0,0.6141000000000002,0.3839999999999999,0.201
1.0,1.0,1.0,1.0,0.6253000000000002,0.36629999999999996,0.18180000000000004
1.0,1.0,1.0,1.0,0.6378999999999998,0.36410000000000003,0.19559999999999994
1.0,1.0,1.0,1.0,0.6173999999999998,0.3791999999999999,0.21610000000000004
1.0,1.0,1.0,1.0,0.6093999999999998,0.3741000000000001,0.20609999999999995
1.0,1.0,1.0,1.0,0.5985,0.3857999999999999,0.2113000000000001
1.0,1.0,1.0,1.0,0.5916000000000001,0.3652000000000001,0.20720000000000002
1.0,1.0,1.0,1.0,0.6130999999999998,0.364,0.2070999999999999
1.0,1.0,1.0,1.0,0.6165999999999997,0.3756999999999999,0.2058
1.0,1.0,1.0,1.0,0.6137000000000001,0.37799999999999984,0.21089999999999998
1.0,1.0,1.0,1.0,0.6036000000000002,0.3795999999999999,0.20070000000000007
1.0,1.0,1.0,1.0,0.6128000000000001,0.3631999999999999,0.21390000000000003
1.0,1.0,1.0,1.0,0.6044999999999998,0.3708000000000001,0.2143
1.0,1.0,1.0,1.0,0.6048000000000002,0.36670000000000025,0.21030000000000007
1.0,1.0,1.0,1.0,0.6108000000000002,0.3661000000000001,0.22030000000000005
1.0,1.0,1.0,1.0,0.6104999999999999,0.36939999999999984,0.22510000000000016
